,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1949,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,-0.7777607539523861,-0.7976115872792191,-1.1677648419437041
1950,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9026508170805689,0.04194741434426266
1951,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9022340866118838,0.07345945575263248
1952,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,-0.40343291155132355,-0.5593343659621614,-0.6898322139167651
1953,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7777937383239723,0.6161668355634425
1954,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.23706498159529577,-0.27625861926145534,-0.24166095833106394
1955,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-1.1104966138644417,-0.9255015377801351,-1.6859628562146713
1956,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.9857206663974208,-0.7927497318112263,0.22226631795882232
1957,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.738181192106183,0.9190325668772169
1958,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.09567087831675983,0.37969829014159556,0.9225339048114805
1959,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7670050495235691,0.8910218634031106
1960,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.7593501778770377,2.6417112741643143,1.6157988157956118
1961,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.0522864755639196,1.634844158435705,1.1851342498812272
1962,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8568567689106175,-0.6268081311000259
1963,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.40343291155132355,-0.11192790444329781,1.1133568222288295
1964,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.8949876067953041,0.6214188424648371
1965,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.8302554739928854,-0.6005480965930512
1966,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.7654538861123523,-0.6373121449028156
1967,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.6923176888581174,0.5881561320893358
1968,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.8609447189304,-0.7182244329947078,0.07170878678550044
1969,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1.2602463880089545,1.582150905839745,0.8875205254688475
1970,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.23706498159529577,-0.050043429843560645,0.7859817253752119
1971,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9140414498912949,-0.8193817174845068
1972,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9027202721586831,0.03669540744286753
1973,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.27865696408430274,-0.5457211706517814,-0.9156685106767474
1974,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.5698008415073513,-0.3517562891715724,0.7999870771122652
1975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.1104966138644417,-0.9254783860874304,-1.6842121872475395
1976,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.17885484329477372,0.42243631487452304,0.8805178496003209
1977,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.27865696408430274,-0.07678363491752117,0.5006226837327535
1978,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.9275105280968988,1.5387183303256757,1.3269384362188905
1979,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8974416862220052,0.4358479319488829
1980,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8980899336177376,0.3868292008691966
1981,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.8725073131790134,-0.08235008232208406
1982,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.6945767889743723,-0.7107464362510807,-0.8403897450900867
1983,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.896770287133568,0.4866173319957007
1984,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.26203880827278764,0.2526418005780499,0.35881849739509036
1985,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.15388101661728187,0.1799454854852048,1.0748421049519334
1986,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7171826068229951,0.23977300763013878
1987,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9255709928582494,-1.6912148631160662
1988,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9024887552316359,0.05420209711418398
1989,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.8859185456078918,1.0354236826175995,0.5759014493194144
1990,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9231169134315482,-1.505643952600112
1991,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9002430410392772,0.22401698692595387
1992,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.1354704405419336,1.4910721467393457,1.0048153462666676
1993,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9250616556187454,-1.65270014583917
1994,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1.3018383704979613,1.861962263869084,1.1571235464071206
1995,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8852407441666137,-1.1415048074367296
1996,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.913439505880972,-0.7738643243390839
1997,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.4450248940403305,-0.18198492656780393,0.903276546173032
1998,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.1770624230309406,1.7484032111523946,1.2779197051392042
1999,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8189342962602735,0.4288452560803562
2000,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.8298618952169049,-1.316571704149894
2001,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.4450248940403305,-0.24160053528247785,0.7387136632626577
2002,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.5213887416191126,-0.3011837032135397
2003,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.902536701419407,-0.8109238105844375,-0.6443148207713424
2004,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8325706432633581,0.26078103523571833
2005,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8913296393479571,-1.1064914280940965
2006,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.6363666506738501,0.026634976394497575,-0.6653228483769221
2007,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.8822310241149991,-0.4534919033539929
2008,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5947746681848433,0.7050490277211344,0.5811534562208096
2009,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7148211341671129,0.5706494424180194
2010,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9112632467667275,-0.6093014414287095
2011,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.23828984322570185,1.1571235464071206
2012,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.6945767889743723,-0.8322233678727872,-1.6789601803461447
2013,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1.0522864755639196,0.5607213753998618,-0.2801756756079602
2014,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.6974342129458623,0.9873086565953512
2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9256172962436587,-1.6947162010503296
2016,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.4450248940403305,-0.32649779243071453,0.30104642147974636
2017,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9114947636937749,-0.6268081311000259
2018,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.4438074193655699,1.139616856735804
2019,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.3584702800559435,1.0013140083324046
2020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1.0689046313754347,-0.9216120534057409,-1.706970883820251
2021,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.13726286080576677,0.3649738135813888,0.7649736977696324
2022,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-1.0689046313754347,-0.8487999798493722,0.7527190149997106
2023,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.25706586600923603,0.19600628345184765
2024,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.48661687652933744,-0.19962651640880652,1.0748421049519334
2025,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-1.0273126488864277,-0.8922557070561461,-1.3428317386568687
2026,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.902536701419407,-0.8380807461270833,-1.3148210351827625
2027,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.11910492918176341,0.7229576425584728
2028,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9023266933827027,0.0664567798841058
2029,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.36184092906231663,-0.24435558671434046,0.3570678284279588
2030,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.802734580629878,0.5975788701857884,0.08746480748968534
2031,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6649986914665387,0.6459282080046803
2032,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.6779586331628571,-0.30512878006425076,-1.3200730420841573
2033,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8079603939182325,0.7089522908214194
2034,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8774617754178251,-0.8666497795970614
2035,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.7000040508360871,0.033194069508604436
2036,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5531826856958363,0.5810485615946128,0.5496414148124398
2037,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.761142598140871,0.9890971455154393,0.8980245392716373
2038,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8951496686442371,0.6091641596949159
2039,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.09567087831675983,0.2487523162036556,0.5986601458921261
2040,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0.9275105280968988,1.6632281336917012,1.4179732225097357
2041,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.663354921284503,0.40783722847477666
2042,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1.5513902654320029,2.2792946765645064,1.4389812501153159
2043,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.38681475573980845,0.3933346371446803,0.29579441457835126
2044,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8976963548417571,0.41659057331043486
2045,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.8975805963782335,0.42534391814609307
2046,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.8816059284119714,-0.6460654897384739
2047,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9022340866118838,0.07345945575263248
2048,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1.3018383704979613,1.9605884747912243,1.3549491396929967
2049,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9232326718950719,-1.5143972974357702
2050,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.054078895827752875,-0.022307701983296773,0.0279420626072093
2051,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,-0.6945767889743723,-0.4495953425417518,0.7579710219011057
2052,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.5929822479210098,2.5342179649362637,1.4985039949977914
2053,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.6945767889743723,-0.532571009195496,0.40083455260624995
2054,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5947746681848433,1.044036112303758,1.1798822429798321
2055,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1.6345742304100168,2.2538509662820108,1.2218982981909916
2056,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8927650442956502,0.789483063309475
2057,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.38681475573980845,0.6735858773354095,0.8560084840604777
2058,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1.2602463880089545,0.29287944249886655,-0.7966230209117956
2059,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.9857206663974208,-0.7296613691908432,1.1116061532616979
2060,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8506058118803409,0.637174863169022
2061,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,-0.7361687714633791,-0.796523457722097,-1.1957755454178107
2062,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.9857206663974208,-0.7512155950989449,1.0520834083792219
2063,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.15388101661728187,-0.2862138471244883,-0.4342345447155449
2064,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.8609447189304,-0.7707787754344397,-0.5970467586587879
2065,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.4937687722223724,0.45860662852159445
2066,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.7482984818181491,-0.7878696760761373
2067,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.3018383704979613,1.8254751961664335,1.101102139458908
2068,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.36184092906231663,-0.595150034576375,-0.9944486141976714
2069,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8691966211222373,-0.7948723519446638
2070,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7626293796023756,0.4533546216201993
2071,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7844151224375243,0.059454104015579115
2072,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.054078895827752875,-0.6046422285853135,-1.5038932836329801
2073,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.15388101661728187,-0.3151071596199884,-0.46574658612391445
2074,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.34522277325080153,0.6664088525969439,1.025823373872247
2075,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.8193527364413931,-0.5907049095770673,0.924284573778612
2076,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8872780931246297,1.2043916085196753
2077,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1.8009421603660447,2.5603099226144916,1.297177063777652
2078,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1.5929822479210098,2.5065748438468187,1.5002546639649235
2079,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1.5513902654320029,1.8160987606210188,0.8332497874877661
2080,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.914296118511047,-0.8386390761229549
2081,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1.0938784580529266,1.678369340720593,1.3076810775804424
2082,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7195506156518641,0.8904246312078894,0.672188242511655
2083,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.23706498159529577,-0.01151901318289367,0.7684750357038954
2084,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.7777607539523861,-0.5816525977295188,0.574150780352283
2085,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8564400384419324,-0.6618215104426588
2086,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.30363079076179456,0.6986823122273343,1.1273621739658828
2087,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.3850223354759752,2.2491280209702462,1.524764029504766
2088,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4699987207178224,0.9148496670113772,1.2394049878623081
2089,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9138330846569525,-0.803625696780322
2090,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.4450248940403305,-0.25838551249340547,0.7072016218542879
2091,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.652311563864348,0.22576765589308542
2092,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1.6345742304100168,1.8694865639981206,0.789483063309475
2093,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.5403268262515799,0.612665497629179
2094,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.7111631667197659,-1.5266519802056915
2095,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5115907032068293,0.9344823024249863,1.2761690361720726
2096,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.4699987207178224,0.5775526559961989,0.6389255321361537
2097,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7419549180170537,0.4638586354229891
2098,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.40343291155132355,-0.1756645144594133,0.710702959788551
2099,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9255478411655447,-1.6894641941489346
2100,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.09567087831675983,0.4468845023707156,1.1256115049987512
2101,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.36184092906231663,-0.040250263829460765,1.116858160163093
2102,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.8609447189304,-0.6363600475907905,0.9645499600226396
2103,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.7317913249196782,-1.3428317386568687
2104,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.4450248940403305,-0.2570890177019407,0.6056628217606522
2105,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9029286373930256,0.02093938673868312
2106,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9135321126517909,-0.7808670002076107
2107,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6945767889743723,-0.4351486862940017,0.9085285530744271
2108,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8956821575764459,0.5688987734508878
2109,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,-1.1104966138644417,-0.9183939681197838,-1.1485074833052562
2110,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8932512298424494,0.7527190149997106
2111,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.9441286839084139,-0.8333114974299094,-0.8684004485641929
2112,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1.8425341428550515,0.8884567373279876,-0.48500394476236247
2113,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.17885484329477372,0.15244127455198822,0.059454104015579115
2114,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.5115907032068293,0.9785168219493785,1.2866730499748624
2115,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,-0.8609447189304,-0.7259802500507916,0.09446748335821202
2116,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.761142598140871,0.204416824674102,-0.4797519378609676
2117,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.36154945518567233,1.0485820704449587
2118,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6979898535707757,0.20300895932037383
2119,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8556065775045621,0.903276546173032
2120,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.6529848064853653,-0.6944476445869524,-0.7931216829775322
2121,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.9441286839084139,-0.8189805996456828,-0.611052110395841
2122,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.7177581953880308,2.4278359369580396,1.2604130154678876
2123,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9006134681225528,0.19600628345184765
2124,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.0522864755639196,1.6052562951590632,1.253410339599361
2125,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.11228903412827491,0.25366047505705785,1.2919250568762575
