,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
5472,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.12944466935764234,0.6758254619802427
5473,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.2702702702702703,0.33449886041225846,0.6496930593002821
5474,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.6031031031031031,0.72971751338599,0.7960856261067307
5475,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4314314314314314,0.5427725401286595,0.655656876305731
5476,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8088088088088088,0.9062576542978802,0.9309308000104674
5477,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.14314314314314314,0.13119330349839037,0.24735634730546316
5478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.011972874354946206,0.06600725413129818
5479,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4169169169169169,0.4532472507423342,0.3726882140981578
5480,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09335132545981424,0.44986284172208524
5481,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.18705168383242082,0.7598905963155484
5482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.18518518518518517,0.21285107553764285,0.4652308606615267
5483,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.8783783783783784,0.8780411828904814,0.624798720437411
5484,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.09697116776192982,0.459238024029303
5485,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.6206206206206206,0.690427609038323,0.5745541762302048
5486,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.27929993323145713,0.7055941648762345
5487,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.21921921921921922,0.2654980396188825,0.5091917931289068
5488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.09197849471711977,0.44479974116914306
5489,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.19095595899948492,0.658160895115867
5490,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.024107213121694376,0.13110707817470665
5491,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.502002002002002,0.647625643041795,0.8716140227086435
5492,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.11724540765752113,0.5605095473934915
5493,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.30004666367996474,0.5449715941525634
5494,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.6126126126126126,0.7542772221821001,0.8853334546255768
5495,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.5090073304075177,0.7352481513029363
5496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2887887887887888,0.3416550533342374,0.45694219305147643
5497,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5930930930930931,0.7166436837056757,0.7652607449876833
5498,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.18518518518518517,0.2382686557876037,0.5012877692913237
5499,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3488488488488488,0.3710285854768149,0.3389053894817814
5500,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.44494494494494496,0.5366132137833309,0.535969672802606
5501,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.38388388388388384,0.49321469864005363,0.6938212952865069
5502,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.44494494494494496,0.584729954876748,0.8470650338988949
5503,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.4019019019019019,0.5255889919815392,0.7574123099790282
5504,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.06813685771646266,0.3226290712246668
5505,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.2887887887887888,0.233521694602508,0.20503128020576122
5506,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3288288288288288,0.4414743653167487,0.7001683468324378
5507,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.21921921921921922,0.27170596996953134,0.55407171496328
5508,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2702702702702703,0.3605289217837809,0.7206610313257569
5509,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3658658658658659,0.4446323888906117,0.6255206555907068
5510,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3288288288288288,0.3831316622623474,0.3833741580857876
5511,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.502002002002002,0.6459860932896253,0.8918667933041884
5512,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7587587587587588,0.8458168390370632,0.8213355490879481
5513,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5580580580580581,0.6620057803417344,0.6245912260921114
5514,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.1968820186311476,0.7131480102613608
5515,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.06203750606672976,0.2850875332010039
5516,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.24874874874874875,0.3306049785061651,0.6379288899507645
5517,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5245245245245245,0.6266334898106961,0.6756742983945985
5518,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.039149442759527316,0.20816898033591463
5519,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4169169169169169,0.5352837335595679,0.6521700523138957
5520,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.7017017017017018,0.8246013502197949,0.9080087773126638
5521,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5360360360360361,0.6314164139316362,0.6855345330913609
5522,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.4019019019019019,0.5445533222147556,0.9146065533125359
5523,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.24874874874874875,0.21718460441623974,0.25934952937894357
5524,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.6396396396396397,0.7412239061048658,0.6686495133594681
5525,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0.8008008008008007,0.9105698687693315,0.9776426027739558
5526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.24874874874874875,0.21708962065787374,0.23023948967239186
5527,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.3088731552295508,0.6601797977149557
5528,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7922922922922923,0.854857966661011,0.706694545041561
5529,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.08448251302926682,0.4232178124538179
5530,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.49099099099099097,0.618577477795171,0.7967906476663239
5531,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.0,0.14746242610996402,0.900894366331362
5532,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2887887887887888,0.27584826161645914,0.2597020220160475
5533,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.02695021319107561,0.1526788045480026
5534,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.513013013013013,0.644664048648644,0.8100037800818747
5535,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.423447564279838,0.8353458927998237
5536,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.21921921921921922,0.2943700049075018,0.8647776629598081
5537,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.38388388388388384,0.4547196085220661,0.5452784209636455
5538,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6126126126126126,0.6491153164915292,0.4294710168894206
5539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.01635919490658692,0.08678686169268571
5540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7922922922922923,0.4758091769070866,0.08694376392687034
5541,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.502002002002002,0.65723117996869,0.9056310022712794
5542,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.8388388388388388,0.9191631384276618,0.8879050557575834
5543,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.21921921921921922,0.27834965452810734,0.6157479230396985
5544,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6396396396396397,0.7078374509130443,0.5494771751133263
5545,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8088088088088088,0.8908717111762675,0.8622751867232228
5546,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.12898212991505392,0.6733804448915258
5547,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.30325610148132065,0.5483541326354492
5548,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7102102102102101,0.7800222319517897,0.6662038139391546
5549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.14314314314314314,0.16721485984819448,0.44638037053781343
5550,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.14314314314314314,0.17244597064041278,0.4745280326503015
5551,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10210935392134012,0.48747858249834786
5552,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0.8253253253253253,0.8868828688788333,0.7764274173444742
5553,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0224539057268676,0.1207324934808044
5554,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.44494494494494496,0.46452686094687606,0.36008417325918374
5555,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4314314314314314,0.5172097326881371,0.5704620701331192
5556,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.38388388388388384,0.5047920718785668,0.832558835603044
5557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.18518518518518517,0.16796109835108844,0.22887798066682322
5558,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.14314314314314314,0.14929704394816376,0.3152348070653912
5559,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11060759359156444,0.5229589476223333
5560,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.2702702702702703,0.2433625810629719,0.27308234433994294
5561,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0.7742742742742743,0.8579986620241904,0.8406459948920382
5562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4314314314314314,0.47127399334987113,0.35906698511697055
5563,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.6396396396396397,0.7327953962789948,0.6819512546863647
5564,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.3288288288288288,0.4491390634149968,0.8627106462106923
5565,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3488488488488488,0.4159227287013754,0.526265011493015
5566,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0007952096726776468,0.003976048363388249
5567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.14314314314314314,0.13778087583778212,0.2401546006976352
5568,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.24874874874874875,0.31713440598137166,0.8479909619386657
5569,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.513013013013013,0.6685450906244674,0.8765497133885763
5570,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.012598123380098518,0.07065894177980307
5571,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.32952399907363433,0.6646578956150422
5572,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6286286286286287,0.7447443779529149,0.7610026146455903
5573,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.4023428041610146,0.7753218748011045
5574,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14314314314314314,0.1384986540066885,0.2588624031897124
5575,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2887887887887888,0.38615251683076335,0.7703292907412972
5576,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.18518518518518517,0.07521620618161427,0.05425140994612729
5577,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.2001184867137455,0.6156792659160647
5578,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2298171592641103,0.5210210229397714
5579,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.14314314314314314,0.18405563764509764,0.5333316053379534
5580,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.06144754266478959,0.2820130114755165
5581,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.8703703703703703,0.9564913152484964,0.9529729517569433
5582,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.21921921921921922,0.21922493951794506,0.2568474340083815
5583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3088088088088088,0.372850821762457,0.3930295194913978
5584,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3658658658658659,0.4479628291671002,0.6436465800207327
5585,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6511511511511512,0.7601760987879815,0.7547439793564735
5586,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4169169169169169,0.5767652439704645,0.9112713491177195
5587,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7427427427427428,0.8198195397881654,0.682599846961382
5588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.26957342471137524,0.48332066479448105
5589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6286286286286287,0.6925932521717725,0.5154129069167726
5590,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.09361867183513496,0.450370230980367
5591,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5475475475475475,0.6717900622206305,0.8128560342289137
5592,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.052058700496755615,0.24742883970549828
5593,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.18518518518518517,0.18393586655431787,0.31595458217329614
5594,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08144228134201631,0.4161354642732972
5595,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6751751751751751,0.7457552796901596,0.6004859417184072
5596,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5475475475475475,0.6560565190250701,0.7257624575424592
5597,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5660660660660661,0.6429380072153805,0.537127636278723
5598,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6396396396396397,0.7719415600393887,0.8700369118239417
5599,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.008587536850804805,0.04698691378102007
5600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4314314314314314,0.38969440864763377,0.21327086973617154
5601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3288288288288288,0.36801103647925215,0.3943665716209241
5602,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08433757601441516,0.4230308241606528
5603,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.24874874874874875,0.33731347367566583,0.6371781146409456
5604,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3288288288288288,0.44271350487344585,0.8149507324140925
5605,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.516500902509945,0.7020096797030311
5606,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0810953744342539,0.4157268661147677
5607,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.7017017017017018,0.8048060704503668,0.847010398571833
5608,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.47047047047047047,0.6104268013382463,0.7556057854116556
5609,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0.8388388388388388,0.8816592281036779,0.7652423172537379
5610,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6751751751751751,0.7072095510353256,0.4223120286460956
5611,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.1905532960668488,0.7730873650469775
5612,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.18518518518518517,0.1944518967019322,0.25866796143232335
5613,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.24874874874874875,0.3206810595106907,0.7231248205666058
5614,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0825126587344222,0.4184206175685222
5615,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.21921921921921922,0.22160153428972013,0.26353786551597114
5616,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.3658658658658659,0.49489859073228587,0.8691918406842817
5617,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2574924627237259,0.8104284942116364
5618,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10684278829023093,0.5074211533497548
5619,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.24874874874874875,0.3233385059826442,0.660594991936209
5620,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.502002002002002,0.6614767128026606,0.9475280977563011
5621,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3488488488488488,0.4150212104484704,0.46423862276135075
5622,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.18518518518518517,0.2369222563459059,0.505108852426976
5623,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2702702702702703,0.3208031727871653,0.47133665966344485
5624,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.6396396396396397,0.7327586343375956,0.6844061573891829
5625,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.44494494494494496,0.5804172396362653,0.7918650676372926
5626,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.5124752220869612,0.7617049492073316
5627,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5475475475475475,0.6378710313257318,0.6502067322272228
5628,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.11118691061840696,0.5252242536546252
5629,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.28686696834219433,0.7457301879852652
5630,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.25523941825535745,0.5516566835126899
5631,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.9194194194194194,0.9678287152251895,0.9612664174663261
5632,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3288288288288288,0.407225867108592,0.6490363452152217
5633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14314314314314314,0.16439650744637882,0.39918059280637114
5634,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.1900866596932023,0.6986743645936718
5635,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0.8973973973973974,0.8790311161719752,0.5847121984345558
5636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2887887887887888,0.3443422102436069,0.5333901750855776
5637,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.3876913633261078,0.5289695314557573
5638,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.502002002002002,0.6616945440683072,0.879123985304038
5639,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.4169169169169169,0.5269018089434311,0.6894459330355329
5640,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.18518518518518517,0.2198485401663719,0.5056497111365642
5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3288288288288288,0.22524965213228418,0.15086417899700602
5642,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2702702702702703,0.3286872465081631,0.5516521318793176
5643,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.06350741242325436,0.2895366545397576
5644,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.18518518518518517,0.20500033477419422,0.3692855666992489
5645,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.18518518518518517,0.24530700987641574,0.6801989556697139
5646,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0.13213724424042178,0.7147314647189605
5647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.004651987773911875,0.028842045250709724
5648,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11247140714138006,0.5325845720791542
5649,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7337337337337337,0.728478248825387,0.39444558942262303
5650,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3488488488488488,0.46051818778341824,0.8382030037984468
5651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.005036595221963132,0.03310248176338308
5652,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5360360360360361,0.6626655967264315,0.7714084088212411
5653,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.21921921921921922,0.2732459452542746,0.4573887144832277
5654,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7922922922922923,0.8548547718326208,0.7067899577698452
5655,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.41167352435308724,0.8834420048963938
