,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
5043,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.00872413820729319,0.4691990328850513
5044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.006377554792125227,0.1247159071886037
5045,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.15492957746478872,0.13052393467117626,0.7735553656363845
5046,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.13840915845295884,0.6709692077633045
5047,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.04225352112676056,0.03923961697864713,0.5968864846131596
5048,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.056338028169014086,0.051242304350856506,0.7355491482321332
5049,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006328347328670046,0.5495308028281349
5050,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.02816901408450704,0.004906036595340104,0.012721032800136894
5051,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.014084507042253521,0.007123501027550376,0.26211302132087333
5052,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.3802816901408451,0.30462628385134194,0.7575990636063501
5053,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2112676056338028,0.16603215427042048,0.698937659820932
5054,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006490779327236469,0.5635589619378594
5055,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.09317392695865102,0.5605206190960508
5056,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.08344971338744744,0.7492551288120739
5057,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.46478873239436624,0.2301709294837694,0.36930890554633194
5058,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.08450704225352114,0.07363641191100963,0.7546193372867047
5059,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11267605633802817,0.0741186001044665,0.5055980359678944
5060,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.36619718309859156,0.29259610198873665,0.7376008211756595
5061,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.35211267605633806,0.25057850895826683,0.651185994173564
5062,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4366197183098592,0.2778911741350302,0.546714494885234
5063,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03281685564224884,0.6178819193197471
5064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.11267605633802817,0.05719144373706348,0.36881211781100914
5065,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.06522830400601852,0.687793426602826
5066,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.007659758691165202,0.6645158464058603
5067,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.19790650608561827,0.6224468467132895
5068,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.1205764219157661,0.8073269076359708
5069,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006424797683998057,0.557860571239976
5070,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.04225352112676056,0.03293637466966982,0.6101981239655732
5071,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.07477519451372347,0.805723223788547
5072,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.00696722107140656,0.6047060305740899
5073,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.5633802816901409,0.4820909878279651,0.8016914622029123
5074,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0.04225352112676056,0.037511320920957755,0.571901718002696
5075,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.36619718309859156,0.2924349732921923,0.7577758570697644
5076,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.30112996367799083,0.6805877148404325
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26760563380281693,0.07548704893822561,0.1574121111428643
5078,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00010828541913421265,0.012345895239718796
5079,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.22535211267605634,0.09932636715694472,0.3280039589363773
5080,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7887323943661972,0.6496357391278745,0.8034763862898195
5081,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.04225352112676056,0.03501934446976421,0.5614211623183525
5082,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.006065361710405084,0.526818503963687
5083,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0030524883137617383,0.26661689492982615
5084,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5070422535211268,0.3516921881088643,0.6356161215426424
5085,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0041055026278982755,0.3575586580916221
5086,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.22535211267605634,0.19927372226513537,0.8360714637844724
5087,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.22535211267605634,0.1669221710666524,0.6679308216676973
5088,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.46478873239436624,0.34786298461206533,0.6762033415357751
5089,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5070422535211268,0.24261855225836074,0.4818594378576369
5090,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.18072585311729064,0.8633863728745756
5091,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.26760563380281693,0.20126824616808814,0.6585797703757239
5092,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26760563380281693,0.1621756155438876,0.4838751841016377
5093,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6056338028169015,0.4424800560981358,0.6822722851215419
5094,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0.7183098591549296,0.6263216024422634,0.8555501980306395
5095,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.08569114459499744,0.6625513076909184
5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.09859154929577466,0.022686574997083406,0.06573579376632666
5097,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.007038343569396432,0.6108484023166563
5098,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.0,0.00461413219316968,0.40148557232348453
5099,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.00911811364127389,0.43926698956410976
5100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.5492957746478874,0.46048784724675546,0.8125716076572667
5101,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.02816901408450704,0.017229125609799483,0.3614351078235449
5102,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.4084507042253521,0.29695080189617956,0.6157532414508853
5103,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1267605633802817,0.09015294380491082,0.5577429173624204
5104,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.49295774647887325,0.3993949838730235,0.7898526193349888
5105,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4084507042253521,0.31684220493189696,0.7219036020028406
5106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03555247736251739,0.606721285687396
5107,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22535211267605634,0.18567406404997383,0.7387143994726746
5108,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.12864610583325445,0.7289359923430829
5109,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.15492957746478872,0.07081278227046782,0.3253794966680604
5110,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.007159161582921042,0.6212826414567418
5111,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.056338028169014086,0.05041185668473851,0.7201197137509066
5112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.08450704225352114,0.058895784059981804,0.5167680083660848
5113,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.14084507042253522,0.05285327932208889,0.24658917857066276
5114,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.323943661971831,0.2935882550594751,0.8613972044247482
5115,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,1.524267339020292e-05,0.004310419146202199
5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02816901408450704,0.012964881490705453,0.21168700966969334
5117,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005903871782455486,0.5128717051562555
5118,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.09859154929577466,0.09482148110303472,0.821534744295521
5119,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.4507042253521127,0.3984991465372038,0.8445222022943326
5120,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.056338028169014086,0.02834863456622344,0.3280465226559613
5121,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.8591549295774649,0.7386863038097922,0.835993320069482
5122,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0.9577464788732395,0.8429611947664996,0.8678004058503823
5123,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.33802816901408456,0.26108233756891025,0.7045168531738999
5124,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.9577464788732395,0.8583151549620657,0.8524339329802861
5125,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.8591549295774649,0.7196848915185587,0.8165205907687203
5126,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.25352112676056343,0.14065661496907167,0.4635317719537538
5127,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.002952313115250896,0.25796543686761636
5128,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9014084507042254,0.7068361077479886,0.7582911712967728
5129,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.25352112676056343,0.05361660384550247,0.0646729156556693
5130,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.02816901408450704,0.02298806695182862,0.5658043333100564
5131,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.056338028169014086,0.028290305858629114,0.33084881724157217
5132,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.006925835787717553,0.11693201025356659
5133,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.33802816901408456,0.22148271567280264,0.6333139183949377
5134,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.4507042253521127,0.3733381443206921,0.8063155348219739
5135,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00014640102738954983,0.015637683938305474
5136,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.05019790163023957,0.7658714224520742
5137,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0.6901408450704226,0.5567871486313274,0.764754895822614
5138,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.15492957746478872,0.11623284007901692,0.6441100646583096
5139,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.279345966804217,0.6455095610438693
5140,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.4225352112676057,0.31965130999562297,0.6676039472339139
5141,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.007754957546228026,0.6727375311580723
5142,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.25352112676056343,0.16785411305772166,0.5698367753146261
5143,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.047058241208776906,0.6451415382756462
5144,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3098591549295775,0.16064773694787865,0.3919124126105445
5145,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.46478873239436624,0.38665580978434616,0.8080615843757775
5146,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.323943661971831,0.27891053378052,0.8082770600731035
5147,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.9154929577464789,0.6975528955268744,0.7208318830769842
5148,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4084507042253521,0.32318737515155777,0.7243403800109975
5149,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.943661971830986,0.7896822904809604,0.8129506961599429
5150,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.07042253521126761,0.053835697836372515,0.6595302425688956
5151,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.33802816901408456,0.2727429554141819,0.7627363830796556
5152,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.05071200098358939,0.6481985823366772
5153,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.46478873239436624,0.356996619663424,0.7091128628217818
5154,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.056338028169014086,0.058117298510940614,0.7172857980736882
5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04225352112676056,0.013747664608698218,0.12191101850690383
5156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0006989775632693308,0.06336000241025433
5157,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9154929577464789,0.7716543859554853,0.8019056985386073
5158,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.26760563380281693,0.14065135617001018,0.42366016205435525
5159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.0033408754193825474,0.05610330526957483
5160,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008139530757543242,0.7059505325696227
5161,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.09340355004761308,0.8521329937344588
5162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.19718309859154928,0.11665454075164555,0.46120673931766193
5163,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.0,0.009415349715550813,0.8161344341166721
5164,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.46478873239436624,0.295183800170297,0.5730322105566883
5165,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.15492957746478872,0.04863747645156475,0.18295818872386266
5166,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008252248813437755,0.7156852328539418
5167,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.056338028169014086,0.023236737363672363,0.2634746925571586
5168,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.014084507042253521,0.01897885149958788,0.6866942890406582
5169,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.16901408450704225,0.1334359258245756,0.707762392280624
5170,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.14935587961271882,0.6305776942252612
5171,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01863090735800517,0.7169053261930132
5172,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.006034560212534368,0.5241583857803134
5173,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.11267605633802817,0.04794233630678669,0.2628552437251839
5174,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.4225352112676057,0.34673263898844003,0.7664240653350203
5175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.0,0.00586197635915745,0.5092534792575341
5176,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.09859154929577466,0.04985489199258922,0.44400834088850755
5177,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6619718309859155,0.5200107025995453,0.7346514067226126
5178,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.035353492831177544,0.5863910334300975
5179,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.005963046690890279,0.5179822439549713
5180,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.22535211267605634,0.1626697430887934,0.6068309731383239
5181,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006525520266676365,0.5665593031907246
5182,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0.7323943661971831,0.6464226199998302,0.8535715993296611
5183,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.15492957746478872,0.10759698107378017,0.6104516327967981
5184,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006494650213255083,0.5638932643255907
5185,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.014084507042253521,0.016792342618671578,0.6103539157323803
5186,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6056338028169015,0.5045318144020708,0.8010377088813361
5187,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.1898820977410782,0.7220099179637138
5188,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.007188044424937057,0.2693136984649511
5189,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.3943661971830986,0.29741015145305677,0.6533083898344942
5190,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.07496408056277024,0.8068734865613563
5191,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0.07042253521126761,0.06313907208877531,0.8015299913763054
5192,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1267605633802817,0.03199694873807202,0.13688209580705957
5193,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4366197183098592,0.12216321086319763,0.15885800481671253
5194,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.056338028169014086,0.03774628663703937,0.6005366332529061
5195,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.056338028169014086,0.03552696569364822,0.46074566310500514
5196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.15492957746478872,0.09818206804548532,0.5927211381827784
5197,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.19718309859154928,0.11223240103775357,0.4881996341428991
5198,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.7183098591549296,0.6077005288900993,0.8697719706882745
5199,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.7605633802816901,0.6791735517036621,0.8654368108416723
5200,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4084507042253521,0.34264452282813934,0.8136403443348839
5201,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.02816901408450704,0.01982194481778816,0.3455718001383529
5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014084507042253521,0.004862163980018352,0.03591456656086431
5203,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.619718309859155,0.5388515326665311,0.8461184526330787
5204,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.053628929107522885,0.08785427065044393
5205,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.056338028169014086,0.06086321176256937,0.8276031578051435
5206,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005874747625043227,0.5103564475855695
5207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7183098591549296,0.4994877643874855,0.6634177938854338
5208,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.19718309859154928,0.16247500012082364,0.6738429081603612
5209,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.00829587160257453,0.7194526397209478
5210,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.619718309859155,0.1566036394731879,0.1174138180857604
5211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.04225352112676056,0.036714119520143605,0.6411445885318132
5212,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.004192807102092296,0.3650985582701188
5213,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.46478873239436624,0.27702510327161717,0.5135690863025064
5214,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.031195494200632383,0.5852742019243793
5215,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.1404672604052399,0.7295436260034003
5216,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0013039964743089736,0.11561141606866404
5217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.323943661971831,0.2025412294230224,0.5907067195955595
5218,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.28169014084507044,0.22289405096459794,0.6972260868862823
5219,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.24296477225554325,0.7789131641628344
5220,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.1267605633802817,0.09292159550527515,0.584529334624976
5221,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.1184575035512311,0.9091809087321179
5222,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.003096976980678561,0.27045908183632733
5223,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.12865968980587306,0.6042254501449928
5224,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.02666128115170948,0.6104718072786406
5225,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00014801335686406673,0.015776929989609695
